0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875
-0.296875,1.28125,1.57812,0.921875,1.01562,2.40625,1.5,1.67188,1.09375,1.875,1.76562,0.71875,1.01562,1.40625,0.890625,0.703125,0.96875,1.85938,0.984375,0.59375,-0.078125,0.890625,-0.109375,1.59375,1.01562,1.20312,0.015625,1.45312,1.8125,0.8125,1.375,0.9375,1.10938,1.85938,0.5,1.85938,1.21875,0.796875,1.57812,0.953125,1.1875,0.515625,1.15625,1.0,0.515625,1.98438,0.921875,0.375,0.328125,1.09375,1.64062,0.859375,0.625,1.71875,1.42188,0.90625,0.875,1.42188,1.4375,2.125,1.10938,1.375,0.078125,0.5625,0.640625,1.10938,1.01562,0.671875,0.109375,0.8125,0.59375,0.65625,0.375,0.984375,1.07812,1.79688,0.53125,2.10938,1.23438,0.734375,1.57812,0.765625,1.4375,0.625,1.6875,1.53125,2.42188,1.29688,1.60938,1.14062,0.828125,1.21875,1.46875,1.25,1.70312,-0.1875,1.10938,1.14062,1.23438,1.125,1.04688,1.3125,0.71875,1.5625,1.28125,1.14062,0.484375,2.01562,0.609375,0.625,0.5,1.375,1.96875,2.14062,1.53125,1.29688,1.42188,0.3125,2.03125,0.78125,0.5,1.57812,0.8125,1.04688,1.09375,2.15625,1.96875,0.765625,0.515625,1.20312,1.57812,1.1875,1.53125,0.9375,0.84375,0.984375,1.17188,0.671875,2.21875,1.15625,0.25,2.17188,1.28125,1.01562,2.42188,1.45312,0.921875,0.828125,1.42188,1.39062,2.34375,1.53125,1.0625,0.03125,0.578125,0.8125,1.73438,0.375,1.09375,0.375,2.07812,1.07812,0.84375,1.29688,0.828125,1.3125,0.546875,0.3125,-0.015625,1.5,1.21875,1.96875,-0.09375,1.51562,0.921875,1.35938,1.4375,1.0,-0.046875,0.15625,0.28125,0.265625,2.01562,0.78125,2.09375,0.96875,1.57812,1.76562,1.21875,0.5625,0.28125,0.53125,1.9375,1.46875,1.14062,0.46875,1.85938,0.953125,1.39062,0.765625,0.90625,1.51562,1.46875,0.796875,1.78125,2.20312,1.85938,0.140625,1.64062,0.9375,2.40625,1.71875,1.85938,0.640625,-0.03125,1.46875,0.421875,1.07812,0.109375,0.421875,0.875,0.734375,0.96875,1.54688,1.42188,0.78125,0.453125,0.765625,0.890625,0.59375,0.84375,1.53125,1.04688,0.703125,2.23438,0.390625,1.98438,0.03125,1.34375,-0.421875,0.59375,1.15625,1.78125,1.26562,1.1875,0.078125,0.921875,1.78125,1.03125,1.625,2.04688,0.90625,0.953125,0.796875,0.09375,0.65625
